"16",114,123746.627638177,483451.308780372,115,2023-03-28 11:36:58,2023-03-28 22:27:05
"17",1,127087.67872621,476514.541537394,115,2023-03-28 11:36:58,2023-03-28 22:27:05
"18",73,114270.643724398,474345.405479001,115,2023-03-28 11:36:58,2023-03-28 22:27:05
"19",2,128235.076531998,473681.154275459,115,2023-03-28 11:36:58,2023-03-28 22:27:05
"20",52,124354.287403219,488813.245308817,115,2023-03-28 11:36:58,2023-03-28 22:27:05
"21",86,140161.294306318,472429.757282993,115,2023-03-28 11:36:58,2023-03-28 22:27:05
"22",134,98971.8619711291,476112.67275027,115,2023-03-28 11:36:58,2023-03-28 22:27:05
"23",115,122994.666832078,483240.802503455,115,2023-03-28 11:36:58,2023-03-28 22:27:05
"1",25,108362.314977737,502223.31667603,113,2023-03-28 11:37:34,2023-03-28 22:52:21
"2",89,134043.051931616,473819.473352018,113,2023-03-28 11:37:34,2023-03-28 22:52:21
"3",137,98973.1470421465,474291.10916975,113,2023-03-28 11:37:34,2023-03-28 22:52:21
"4",81,113313.437290966,501741.315286465,113,2023-03-28 11:37:34,2023-03-28 22:52:21
"5",52,124354.242733741,488815.194096721,113,2023-03-28 11:37:34,2023-03-28 22:52:21
"6",114,123746.710501668,483454.674785653,113,2023-03-28 11:37:34,2023-03-28 22:52:21
"7",61,116364.624343365,474670.011340054,113,2023-03-28 11:37:34,2023-03-28 22:52:21
"8",1,127087.721178473,476511.983947932,113,2023-03-28 11:37:34,2023-03-28 22:52:21
"9",96,138160.716580689,467514.015069875,113,2023-03-28 11:37:34,2023-03-28 22:52:21
"10",5,128994.490000532,470185.661263004,113,2023-03-28 11:37:34,2023-03-28 22:52:21
"11",106,127505.304762324,482716.846773565,113,2023-03-28 11:37:34,2023-03-28 22:52:21
"12",73,114270.681701446,474340.995002638,113,2023-03-28 11:37:34,2023-03-28 22:52:21
"13",41,115267.889060951,473294.818347925,113,2023-03-28 11:37:34,2023-03-28 22:52:21
"14",124,106786.596576159,505686.19723459,113,2023-03-28 11:37:34,2023-03-28 22:52:21
"15",58,121575.55502756,478550.42582305,113,2023-03-28 11:37:34,2023-03-28 22:52:21
"16",45,113924.678631099,475967.853125161,113,2023-03-28 11:37:34,2023-03-28 22:52:21
"17",115,122994.689252117,483237.819580298,113,2023-03-28 11:37:34,2023-03-28 22:52:21
"18",46,115157.344101601,475005.255599506,113,2023-03-28 11:37:34,2023-03-28 22:52:21
"19",2,128235.156150222,473680.478706357,113,2023-03-28 11:37:34,2023-03-28 22:52:21
"20",13,104213.66029199,498155.911434787,113,2023-03-28 11:37:34,2023-03-28 22:52:21
"21",30,105365.043593049,502139.312340714,113,2023-03-28 11:37:34,2023-03-28 22:52:21
"22",71,136791.662799997,474548.868211877,113,2023-03-28 11:37:34,2023-03-28 22:52:21
"23",4,129052.482463841,470346.765970829,113,2023-03-28 11:37:34,2023-03-28 22:52:21
"24",85,136803.485746115,475488.353725359,113,2023-03-28 11:37:34,2023-03-28 22:52:21
"25",134,98971.8823674951,476112.910685245,113,2023-03-28 11:37:34,2023-03-28 22:52:21
"1",46,115157.416984603,475003.407910007,112,2023-03-28 11:37:01,2023-03-28 23:50:02
"2",85,136803.418031539,475485.570441506,112,2023-03-28 11:37:01,2023-03-28 23:50:02
"3",61,116364.627320458,474673.660352961,112,2023-03-28 11:37:01,2023-03-28 23:50:02
"4",124,106786.653163817,505685.037906477,112,2023-03-28 11:37:01,2023-03-28 23:50:02
"5",115,122994.766497347,483235.837833316,112,2023-03-28 11:37:01,2023-03-28 23:50:02
"6",33,140344.15924374,475623.585887968,112,2023-03-28 11:37:01,2023-03-28 23:50:02
"7",97,131728.73105369,476039.067232172,112,2023-03-28 11:37:01,2023-03-28 23:50:02
"8",1,127087.646623109,476510.363501065,112,2023-03-28 11:37:01,2023-03-28 23:50:02
"9",41,115267.846323381,473288.676918784,112,2023-03-28 11:37:01,2023-03-28 23:50:02
"10",52,124354.236479949,488813.803061579,112,2023-03-28 11:37:01,2023-03-28 23:50:02
"11",96,138160.734622569,467510.65798929,112,2023-03-28 11:37:01,2023-03-28 23:50:02
"12",5,128994.418917683,470187.083504834,112,2023-03-28 11:37:01,2023-03-28 23:50:02
"13",114,123746.707623533,483453.437044854,112,2023-03-28 11:37:01,2023-03-28 23:50:02
"14",139,140736.760503804,484413.943954397,112,2023-03-28 11:37:01,2023-03-28 23:50:02
"15",45,113924.64316187,475971.207893611,112,2023-03-28 11:37:01,2023-03-28 23:50:02
"16",2,128235.078929182,473685.261533303,112,2023-03-28 11:37:01,2023-03-28 23:50:02
"17",106,127505.323041207,482713.929308718,112,2023-03-28 11:37:01,2023-03-28 23:50:02
"18",73,114270.627494304,474344.679677325,112,2023-03-28 11:37:01,2023-03-28 23:50:02
"19",89,134043.021389481,473818.849549402,112,2023-03-28 11:37:01,2023-03-28 23:50:02
"20",30,105365.073309523,502140.950698658,112,2023-03-28 11:37:01,2023-03-28 23:50:02
"21",4,129052.574445698,470347.696226764,112,2023-03-28 11:37:01,2023-03-28 23:50:02
"22",81,113313.410075991,501742.657678147,112,2023-03-28 11:37:01,2023-03-28 23:50:02
"23",58,121575.550230662,478547.262533039,112,2023-03-28 11:37:01,2023-03-28 23:50:02
"24",134,98971.7836376512,476112.987073379,112,2023-03-28 11:37:01,2023-03-28 23:50:02
"25",13,104213.708513274,498151.163130597,112,2023-03-28 11:37:01,2023-03-28 23:50:02
"26",25,108362.293785286,502221.675914043,112,2023-03-28 11:37:01,2023-03-28 23:50:02
"1",4,129052.5085535,470348.666991152,111,2023-03-28 11:37:01,2023-03-28 23:51:25
"2",7,141028.656019624,486088.291183951,111,2023-03-28 11:37:01,2023-03-28 23:51:25
"3",41,115267.824758644,473292.201106233,111,2023-03-28 11:37:01,2023-03-28 23:51:25
"4",89,134043.053851343,473815.497904836,111,2023-03-28 11:37:01,2023-03-28 23:51:25
"5",134,98971.8073323603,476108.600678434,111,2023-03-28 11:37:01,2023-03-28 23:51:25
"6",25,108362.316332898,502221.9193758,111,2023-03-28 11:37:01,2023-03-28 23:51:25
"7",115,122994.771050585,483235.53654503,111,2023-03-28 11:37:01,2023-03-28 23:51:25
"8",139,140736.781370334,484409.071822769,111,2023-03-28 11:37:01,2023-03-28 23:51:25
"9",45,113924.661393223,475973.281507603,111,2023-03-28 11:37:01,2023-03-28 23:51:25
"10",52,124354.256424739,488812.768923474,111,2023-03-28 11:37:01,2023-03-28 23:51:25
"11",97,131728.832474237,476036.914609715,111,2023-03-28 11:37:01,2023-03-28 23:51:25
"12",124,106786.659473962,505688.274116477,111,2023-03-28 11:37:01,2023-03-28 23:51:25
"13",114,123746.671952862,483453.68179451,111,2023-03-28 11:37:01,2023-03-28 23:51:25
"14",61,116364.719125516,474674.994387483,111,2023-03-28 11:37:01,2023-03-28 23:51:25
"15",73,114270.6836819,474341.500475065,111,2023-03-28 11:37:01,2023-03-28 23:51:25
"16",46,115157.34746635,474999.980894874,111,2023-03-28 11:37:01,2023-03-28 23:51:25
"17",5,128994.484318883,470188.695996961,111,2023-03-28 11:37:01,2023-03-28 23:51:25
"18",2,128235.130783556,473684.79648378,111,2023-03-28 11:37:01,2023-03-28 23:51:25
"19",98,106504.846348214,498135.358834827,111,2023-03-28 11:37:01,2023-03-28 23:51:25
"20",33,140344.121094783,475619.22840786,111,2023-03-28 11:37:01,2023-03-28 23:51:25
"21",13,104213.694419987,498153.510111573,111,2023-03-28 11:37:01,2023-03-28 23:51:25
"22",106,127505.306049426,482716.102734688,111,2023-03-28 11:37:01,2023-03-28 23:51:25
"23",30,105365.024575224,502142.334792195,111,2023-03-28 11:37:01,2023-03-28 23:51:25
"24",1,127087.670053392,476510.311796225,111,2023-03-28 11:37:01,2023-03-28 23:51:25
"25",58,121575.641600792,478545.572542361,111,2023-03-28 11:37:01,2023-03-28 23:51:25
"26",81,113313.364302403,501744.43549054,111,2023-03-28 11:37:01,2023-03-28 23:51:25
"27",85,136803.47192191,475490.26553284,111,2023-03-28 11:37:01,2023-03-28 23:51:25
"1",32,106438.395720509,484878.55728044,127,2023-03-29 09:46:40,2023-03-29 09:49:21
"2",43,112553.706710699,489826.130600167,127,2023-03-29 09:46:40,2023-03-29 09:49:21
"3",91,129423.641403885,483620.648484356,127,2023-03-29 09:46:40,2023-03-29 09:49:21
"4",99,110736.031049939,477319.402318004,127,2023-03-29 09:46:40,2023-03-29 09:49:21
"5",123,118314.528996843,507054.973913548,127,2023-03-29 09:46:40,2023-03-29 09:49:21
"6",50,119091.910030145,488445.010325737,127,2023-03-29 09:46:40,2023-03-29 09:49:21
"7",134,98971.8508457375,476111.440548605,127,2023-03-29 09:46:40,2023-03-29 09:49:21
"8",46,115157.34223422,475002.114831212,127,2023-03-29 09:46:40,2023-03-29 09:49:21
"9",43,112553.782911405,489824.958700766,127,2023-03-29 09:46:40,2023-03-29 09:49:21
"10",54,108909.191793444,479004.84620461,127,2023-03-29 09:46:40,2023-03-29 09:49:21
"11",126,142342.63027529,486082.571120972,127,2023-03-29 09:46:40,2023-03-29 09:49:21
"1",86,140161.25583981,472429.323926622,124,2023-03-29 09:46:40,2023-03-29 09:49:34
"2",42,113935.628284769,486027.403000258,124,2023-03-29 09:46:40,2023-03-29 09:49:34
"3",38,114646.435287892,484057.844706824,124,2023-03-29 09:46:40,2023-03-29 09:49:34
"4",74,107022.855337095,478439.962531366,124,2023-03-29 09:46:40,2023-03-29 09:49:34
"5",15,112619.621823382,485884.540602303,124,2023-03-29 09:46:40,2023-03-29 09:49:34
"6",55,123536.538928227,488607.346938584,124,2023-03-29 09:46:40,2023-03-29 09:49:34
"7",1,127087.71399405,476514.381897328,124,2023-03-29 09:46:40,2023-03-29 09:49:34
"8",16,123447.042379848,482206.696512844,124,2023-03-29 09:46:40,2023-03-29 09:49:34
"9",57,112519.246441932,484595.104375933,124,2023-03-29 09:46:40,2023-03-29 09:49:34
"10",17,102700.352033982,474173.479739303,124,2023-03-29 09:46:40,2023-03-29 09:49:34
"11",7,141028.55912376,486089.742247553,124,2023-03-29 09:46:40,2023-03-29 09:49:34
"12",96,138160.757142983,467512.280585083,124,2023-03-29 09:46:40,2023-03-29 09:49:34
"13",130,98056.4721292264,479364.622872327,124,2023-03-29 09:46:40,2023-03-29 09:49:34
"14",60,118032.774162983,483975.173834727,124,2023-03-29 09:46:40,2023-03-29 09:49:34
"1",42,113935.623796362,486023.065975601,120,2023-03-29 09:46:40,2023-03-29 09:50:17
"2",33,140344.15813792,475621.404649153,120,2023-03-29 09:46:40,2023-03-29 09:50:17
"3",119,117014.581321551,489446.38787347,120,2023-03-29 09:46:40,2023-03-29 09:50:17
"4",13,104213.635379643,498150.676177644,120,2023-03-29 09:46:40,2023-03-29 09:50:17
"5",52,124354.232656832,488811.999609776,120,2023-03-29 09:46:40,2023-03-29 09:50:17
"6",30,105365.134783615,502137.53573222,120,2023-03-29 09:46:40,2023-03-29 09:50:17
"7",68,116544.244957191,497963.979617983,120,2023-03-29 09:46:40,2023-03-29 09:50:17
"8",43,112553.70012677,489826.559106789,120,2023-03-29 09:46:40,2023-03-29 09:50:17
"9",21,113217.618342729,474648.200868325,120,2023-03-29 09:46:40,2023-03-29 09:50:17
"10",125,105873.41679716,508217.716990535,120,2023-03-29 09:46:40,2023-03-29 09:50:17
"11",47,108323.293741935,476963.512065622,120,2023-03-29 09:46:40,2023-03-29 09:50:17
"12",49,119512.169137789,488151.864739753,120,2023-03-29 09:46:40,2023-03-29 09:50:17
"13",5,128994.407623109,470186.172919523,120,2023-03-29 09:46:40,2023-03-29 09:50:17
"14",119,117014.597699879,489442.366451744,120,2023-03-29 09:46:40,2023-03-29 09:50:17
"15",116,119918.176683762,491752.572678993,120,2023-03-29 09:46:40,2023-03-29 09:50:17
"16",1,127087.712299538,476513.527960672,120,2023-03-29 09:46:40,2023-03-29 09:50:17
"17",27,107658.11665806,477593.421703549,120,2023-03-29 09:46:40,2023-03-29 09:50:17
"18",66,119329.843041304,494063.332146679,120,2023-03-29 09:46:40,2023-03-29 09:50:17
"1",69,113137.969034449,473097.261332231,136,2023-03-29 09:46:39,2023-03-29 10:19:58
"2",25,108362.321471802,502225.324749489,136,2023-03-29 09:46:39,2023-03-29 10:19:58
"1",73,114270.639676896,474343.674731477,135,2023-03-29 09:46:41,2023-03-29 11:14:40
"2",133,100298.656582039,478271.100352713,135,2023-03-29 09:46:41,2023-03-29 11:14:40
"3",13,104213.71959133,498152.672535436,135,2023-03-29 09:46:41,2023-03-29 11:14:40
"1",39,128446.30364365,493849.705890268,134,2023-03-29 09:46:41,2023-03-29 11:39:42
"2",33,140344.195707931,475622.729311128,134,2023-03-29 09:46:41,2023-03-29 11:39:42
"3",69,113137.900968926,473098.569935266,134,2023-03-29 09:46:41,2023-03-29 11:39:42
"4",134,98971.7810661299,476108.038675381,134,2023-03-29 09:46:41,2023-03-29 11:39:42
"1",114,123746.60656978,483455.685876717,132,2023-03-29 09:46:41,2023-03-29 12:18:55
"2",13,104213.687217716,498153.936616379,132,2023-03-29 09:46:41,2023-03-29 12:18:55
"3",136,100415.24713329,479518.532586299,132,2023-03-29 09:46:41,2023-03-29 12:18:55
"4",25,108362.293638617,502224.804708413,132,2023-03-29 09:46:41,2023-03-29 12:18:55
"5",69,113137.883476951,473095.984115013,132,2023-03-29 09:46:41,2023-03-29 12:18:55
"6",115,122994.694473194,483239.694577869,132,2023-03-29 09:46:41,2023-03-29 12:18:55
"1",134,98971.853585496,476111.938219032,133,2023-03-29 09:46:40,2023-03-29 12:19:53
"2",13,104213.625473484,498151.092709698,133,2023-03-29 09:46:40,2023-03-29 12:19:53
"3",33,140344.196341962,475620.667790896,133,2023-03-29 09:46:40,2023-03-29 12:19:53
"4",69,113137.891898776,473097.038075991,133,2023-03-29 09:46:40,2023-03-29 12:19:53
"5",25,108362.281625714,502223.367735504,133,2023-03-29 09:46:40,2023-03-29 12:19:53
"1",85,136803.442809764,475485.656328362,130,2023-03-29 09:46:40,2023-03-29 12:55:59
"2",134,98971.8716968063,476114.391005936,130,2023-03-29 09:46:40,2023-03-29 12:55:59
"3",71,136791.662868712,474549.911972066,130,2023-03-29 09:46:40,2023-03-29 12:55:59
"4",2,128235.076573839,473680.696439932,130,2023-03-29 09:46:40,2023-03-29 12:55:59
"5",1,127087.720186195,476510.803376806,130,2023-03-29 09:46:40,2023-03-29 12:55:59
"6",13,104213.612370204,498155.476048365,130,2023-03-29 09:46:40,2023-03-29 12:55:59
"7",73,114270.714667608,474345.155607073,130,2023-03-29 09:46:40,2023-03-29 12:55:59
"8",124,106786.667823646,505684.080579955,130,2023-03-29 09:46:40,2023-03-29 12:55:59
"1",1,127087.655098751,476508.959748226,129,2023-03-29 09:46:41,2023-03-29 13:20:35
"2",124,106786.640411615,505683.068943767,129,2023-03-29 09:46:41,2023-03-29 13:20:35
"3",33,140344.180163484,475622.024361261,129,2023-03-29 09:46:41,2023-03-29 13:20:35
"4",134,98971.8096640438,476110.948492108,129,2023-03-29 09:46:41,2023-03-29 13:20:35
"5",25,108362.34518709,502226.608949905,129,2023-03-29 09:46:41,2023-03-29 13:20:35
"6",5,128994.410135512,470185.525857925,129,2023-03-29 09:46:41,2023-03-29 13:20:35
"7",73,114270.661570234,474344.905805854,129,2023-03-29 09:46:41,2023-03-29 13:20:35
"8",13,104213.686420682,498151.142824397,129,2023-03-29 09:46:41,2023-03-29 13:20:35
"9",39,128446.283487724,493855.703951217,129,2023-03-29 09:46:41,2023-03-29 13:20:35
"1",85,136803.489635514,475486.991175041,125,2023-03-29 09:46:40,2023-03-29 15:45:12
"2",97,131728.801963886,476038.613289576,125,2023-03-29 09:46:40,2023-03-29 15:45:12
"3",124,106786.688819555,505688.156837548,125,2023-03-29 09:46:40,2023-03-29 15:45:12
"4",1,127087.66389371,476513.615983325,125,2023-03-29 09:46:40,2023-03-29 15:45:12
"5",33,140344.164299433,475621.365801059,125,2023-03-29 09:46:40,2023-03-29 15:45:12
"6",30,105365.084259898,502137.846428231,125,2023-03-29 09:46:40,2023-03-29 15:45:12
"7",133,100298.602697451,478268.085531903,125,2023-03-29 09:46:40,2023-03-29 15:45:12
"8",52,124354.247897849,488813.040053009,125,2023-03-29 09:46:40,2023-03-29 15:45:12
"9",25,108362.287967991,502225.79316471,125,2023-03-29 09:46:40,2023-03-29 15:45:12
"10",13,104213.649858275,498152.729432552,125,2023-03-29 09:46:40,2023-03-29 15:45:12
"11",2,128235.058728795,473685.436125083,125,2023-03-29 09:46:40,2023-03-29 15:45:12
"12",81,113313.420439211,501744.104898279,125,2023-03-29 09:46:40,2023-03-29 15:45:12
"13",73,114270.709677396,474342.686395991,125,2023-03-29 09:46:40,2023-03-29 15:45:12
"1",124,106786.575526442,505685.653935785,131,2023-03-29 09:46:40,2023-03-29 16:44:21
"2",134,98971.7969612673,476108.914797856,131,2023-03-29 09:46:40,2023-03-29 16:44:21
"3",73,114270.726073242,474340.830244206,131,2023-03-29 09:46:40,2023-03-29 16:44:21
"4",13,104213.660840157,498155.9095028,131,2023-03-29 09:46:40,2023-03-29 16:44:21
"5",30,105365.054223103,502137.917612855,131,2023-03-29 09:46:40,2023-03-29 16:44:21
"6",25,108362.270798642,502224.544290815,131,2023-03-29 09:46:40,2023-03-29 16:44:21
"7",33,140344.15134004,475622.811169039,131,2023-03-29 09:46:40,2023-03-29 16:44:21
"1",1,127087.705978815,476513.386615978,128,2023-03-29 09:46:41,2023-03-29 17:33:00
"2",13,104213.705507494,498152.099573486,128,2023-03-29 09:46:41,2023-03-29 17:33:00
"3",30,105365.069553162,502138.908560164,128,2023-03-29 09:46:41,2023-03-29 17:33:00
"4",33,140344.120684818,475622.191080731,128,2023-03-29 09:46:41,2023-03-29 17:33:00
"5",25,108362.322782193,502225.705431796,128,2023-03-29 09:46:41,2023-03-29 17:33:00
"6",52,124354.252067042,488814.370546573,128,2023-03-29 09:46:41,2023-03-29 17:33:00
"7",124,106786.659737778,505685.030064636,128,2023-03-29 09:46:41,2023-03-29 17:33:00
"8",73,114270.712707396,474344.152712054,128,2023-03-29 09:46:41,2023-03-29 17:33:00
"9",134,98971.7899479394,476111.133538886,128,2023-03-29 09:46:41,2023-03-29 17:33:00
"10",2,128235.093998576,473684.824889482,128,2023-03-29 09:46:41,2023-03-29 17:33:00
"1",2,128235.150768337,473684.779747794,122,2023-03-29 09:46:40,2023-03-29 21:34:19
"2",71,136791.694287778,474551.508756332,122,2023-03-29 09:46:40,2023-03-29 21:34:19
"3",5,128994.438769775,470188.759468473,122,2023-03-29 09:46:40,2023-03-29 21:34:19
"4",39,128446.360689982,493853.224282899,122,2023-03-29 09:46:40,2023-03-29 21:34:19
"5",115,122994.663437364,483237.61933128,122,2023-03-29 09:46:40,2023-03-29 21:34:19
"6",25,108362.305318982,502224.834915043,122,2023-03-29 09:46:40,2023-03-29 21:34:19
"7",4,129052.507138627,470345.751259619,122,2023-03-29 09:46:40,2023-03-29 21:34:19
"8",30,105365.030610368,502140.613385283,122,2023-03-29 09:46:40,2023-03-29 21:34:19
"9",134,98971.8892080589,476113.656833734,122,2023-03-29 09:46:40,2023-03-29 21:34:19
"10",114,123746.623326458,483455.786094529,122,2023-03-29 09:46:40,2023-03-29 21:34:19
"11",1,127087.635311826,476512.006787607,122,2023-03-29 09:46:40,2023-03-29 21:34:19
"12",13,104213.6241776,498155.631208345,122,2023-03-29 09:46:40,2023-03-29 21:34:19
"13",124,106786.626524702,505688.139682538,122,2023-03-29 09:46:40,2023-03-29 21:34:19
"14",137,98973.0677120879,474291.883544392,122,2023-03-29 09:46:40,2023-03-29 21:34:19
"15",73,114270.686077145,474340.287760925,122,2023-03-29 09:46:40,2023-03-29 21:34:19
"16",85,136803.510840898,475487.984959164,122,2023-03-29 09:46:40,2023-03-29 21:34:19
"1",1,127087.708697574,476510.149574747,121,2023-03-29 09:46:41,2023-03-29 22:39:32
"2",72,136252.264846291,468992.833878201,121,2023-03-29 09:46:41,2023-03-29 22:39:32
"3",2,128235.157267854,473681.585164444,121,2023-03-29 09:46:41,2023-03-29 22:39:32
"4",71,136791.615992601,474547.702154785,121,2023-03-29 09:46:41,2023-03-29 22:39:32
"5",13,104213.611791568,498153.892133907,121,2023-03-29 09:46:41,2023-03-29 22:39:32
"6",124,106786.648747593,505683.357886332,121,2023-03-29 09:46:41,2023-03-29 22:39:32
"7",89,134043.075065525,473819.2468676,121,2023-03-29 09:46:41,2023-03-29 22:39:32
"8",86,140161.250911022,472429.073455523,121,2023-03-29 09:46:41,2023-03-29 22:39:32
"9",134,98971.8490816108,476110.81451115,121,2023-03-29 09:46:41,2023-03-29 22:39:32
"10",25,108362.278814427,502221.733429331,121,2023-03-29 09:46:41,2023-03-29 22:39:32
"11",52,124354.286564402,488816.090263835,121,2023-03-29 09:46:41,2023-03-29 22:39:32
"12",30,105365.103381095,502141.069252859,121,2023-03-29 09:46:41,2023-03-29 22:39:32
"13",85,136803.443149067,475490.631167884,121,2023-03-29 09:46:41,2023-03-29 22:39:32
"14",115,122994.663278847,483238.543148023,121,2023-03-29 09:46:41,2023-03-29 22:39:32
"15",73,114270.664905442,474340.67648758,121,2023-03-29 09:46:41,2023-03-29 22:39:32
"16",114,123746.686783562,483453.471542175,121,2023-03-29 09:46:41,2023-03-29 22:39:32
"17",33,140344.133895794,475618.228262391,121,2023-03-29 09:46:41,2023-03-29 22:39:32
"1",5,128994.470828814,470186.980437373,116,2023-03-29 09:46:39,2023-03-29 23:15:40
"2",137,98973.1078280419,474293.182120086,116,2023-03-29 09:46:39,2023-03-29 23:15:40
"3",25,108362.336877834,502222.017560303,116,2023-03-29 09:46:39,2023-03-29 23:15:40
"4",4,129052.57574249,470348.20420599,116,2023-03-29 09:46:39,2023-03-29 23:15:40
"5",52,124354.279417725,488812.401294499,116,2023-03-29 09:46:39,2023-03-29 23:15:40
"6",30,105365.028123398,502141.771502906,116,2023-03-29 09:46:39,2023-03-29 23:15:40
"7",98,106504.850548019,498134.999548409,116,2023-03-29 09:46:39,2023-03-29 23:15:40
"8",1,127087.662028731,476511.035098769,116,2023-03-29 09:46:39,2023-03-29 23:15:40
"9",73,114270.729327126,474342.370825329,116,2023-03-29 09:46:39,2023-03-29 23:15:40
"10",72,136252.233614855,468991.855807038,116,2023-03-29 09:46:39,2023-03-29 23:15:40
"11",114,123746.647819571,483450.794418945,116,2023-03-29 09:46:39,2023-03-29 23:15:40
"12",97,131728.816327364,476035.434933821,116,2023-03-29 09:46:39,2023-03-29 23:15:40
"13",33,140344.083217325,475624.49206145,116,2023-03-29 09:46:39,2023-03-29 23:15:40
"14",115,122994.705180958,483235.315307549,116,2023-03-29 09:46:39,2023-03-29 23:15:40
"15",134,98971.84812045,476109.934971919,116,2023-03-29 09:46:39,2023-03-29 23:15:40
"16",124,106786.576494288,505686.856769203,116,2023-03-29 09:46:39,2023-03-29 23:15:40
"17",81,113313.42578071,501740.268651385,116,2023-03-29 09:46:39,2023-03-29 23:15:40
"18",89,134043.072214627,473815.018402619,116,2023-03-29 09:46:39,2023-03-29 23:15:40
"19",2,128235.149780207,473680.840034119,116,2023-03-29 09:46:39,2023-03-29 23:15:40
"20",13,104213.630435843,498155.963102667,116,2023-03-29 09:46:39,2023-03-29 23:15:40
"21",58,121575.622660615,478550.367060182,116,2023-03-29 09:46:39,2023-03-29 23:15:40
"22",85,136803.490630149,475490.685779208,116,2023-03-29 09:46:39,2023-03-29 23:15:40
"1",30,105365.115093291,502139.755475873,126,2023-03-29 09:46:41,2023-03-29 23:48:43
"2",124,106786.627314969,505687.427686595,126,2023-03-29 09:46:41,2023-03-29 23:48:43
"3",134,98971.8840269494,476110.794458495,126,2023-03-29 09:46:41,2023-03-29 23:48:43
"4",85,136803.436898413,475485.317359364,126,2023-03-29 09:46:41,2023-03-29 23:48:43
"5",73,114270.656431921,474345.705667185,126,2023-03-29 09:46:41,2023-03-29 23:48:43
"6",2,128235.092073723,473680.122690254,126,2023-03-29 09:46:41,2023-03-29 23:48:43
"7",13,104213.6828839,498152.12488051,126,2023-03-29 09:46:41,2023-03-29 23:48:43
"8",1,127087.728145369,476512.402123474,126,2023-03-29 09:46:41,2023-03-29 23:48:43
"9",81,113313.335235527,501742.656076677,126,2023-03-29 09:46:41,2023-03-29 23:48:43
"10",71,136791.639893746,474547.967908867,126,2023-03-29 09:46:41,2023-03-29 23:48:43
"11",25,108362.293325203,502226.622800601,126,2023-03-29 09:46:41,2023-03-29 23:48:43
"12",52,124354.297694334,488811.727408631,126,2023-03-29 09:46:41,2023-03-29 23:48:43
"1",124,106786.642438159,505684.794702757,117,2023-03-29 09:46:39,2023-03-30 00:02:45
"2",1,127087.676948157,476508.884416769,117,2023-03-29 09:46:39,2023-03-30 00:02:45
"3",13,104213.605265311,498155.005465931,117,2023-03-29 09:46:39,2023-03-30 00:02:45
"4",114,123746.653082127,483450.54656638,117,2023-03-29 09:46:39,2023-03-30 00:02:45
"5",89,134043.043049779,473813.799972983,117,2023-03-29 09:46:39,2023-03-30 00:02:45
"6",86,140161.302129443,472429.594717539,117,2023-03-29 09:46:39,2023-03-30 00:02:45
"7",5,128994.48841608,470191.715317692,117,2023-03-29 09:46:39,2023-03-30 00:02:45
"8",30,105365.093387436,502142.813099425,117,2023-03-29 09:46:39,2023-03-30 00:02:45
"9",73,114270.686347481,474342.407687303,117,2023-03-29 09:46:39,2023-03-30 00:02:45
"10",72,136252.263467189,468991.881950831,117,2023-03-29 09:46:39,2023-03-30 00:02:45
"11",115,122994.690070115,483235.730804771,117,2023-03-29 09:46:39,2023-03-30 00:02:45
"12",33,140344.10638625,475620.935933411,117,2023-03-29 09:46:39,2023-03-30 00:02:45
"13",81,113313.441886919,501744.645858496,117,2023-03-29 09:46:39,2023-03-30 00:02:45
"14",71,136791.66539317,474548.373588776,117,2023-03-29 09:46:39,2023-03-30 00:02:45
"15",58,121575.623465661,478550.972148331,117,2023-03-29 09:46:39,2023-03-30 00:02:45
"16",2,128235.122989722,473685.255674157,117,2023-03-29 09:46:39,2023-03-30 00:02:45
"17",134,98971.8511217999,476111.574124745,117,2023-03-29 09:46:39,2023-03-30 00:02:45
"18",85,136803.486773895,475486.661125089,117,2023-03-29 09:46:39,2023-03-30 00:02:45
"19",25,108362.347554413,502220.818450214,117,2023-03-29 09:46:39,2023-03-30 00:02:45
"20",4,129052.528946055,470347.000263254,117,2023-03-29 09:46:39,2023-03-30 00:02:45
"21",52,124354.345553123,488814.582908666,117,2023-03-29 09:46:39,2023-03-30 00:02:45
"1",81,113313.375705342,501741.8486708,123,2023-03-29 09:46:40,2023-03-30 00:06:49
"2",52,124354.255918627,488812.863077381,123,2023-03-29 09:46:40,2023-03-30 00:06:49
"3",25,108362.246940693,502225.773778423,123,2023-03-29 09:46:40,2023-03-30 00:06:49
"4",114,123746.661061157,483454.375526927,123,2023-03-29 09:46:40,2023-03-30 00:06:49
"5",124,106786.594709754,505683.66292741,123,2023-03-29 09:46:40,2023-03-30 00:06:49
"6",73,114270.701618612,474345.049811321,123,2023-03-29 09:46:40,2023-03-30 00:06:49
"7",1,127087.720916834,476512.942688225,123,2023-03-29 09:46:40,2023-03-30 00:06:49
"8",5,128994.492343419,470185.783304225,123,2023-03-29 09:46:40,2023-03-30 00:06:49
"9",30,105365.127503635,502141.623361823,123,2023-03-29 09:46:40,2023-03-30 00:06:49
"10",134,98971.8181807901,476109.151881813,123,2023-03-29 09:46:40,2023-03-30 00:06:49
"11",13,104213.685371486,498156.87251069,123,2023-03-29 09:46:40,2023-03-30 00:06:49
"12",137,98973.141858356,474293.41649592,123,2023-03-29 09:46:40,2023-03-30 00:06:49
"13",33,140344.199247287,475623.6809924,123,2023-03-29 09:46:40,2023-03-30 00:06:49
